0.682,0.318
0.702,0.298
0.698,0.302
0.711,0.289
0.719,0.281
0.708,0.292
0.716,0.284
0.716,0.284
0.710,0.290
0.700,0.300
0.698,0.302
0.690,0.310
0.709,0.291
0.701,0.299
0.707,0.293
0.698,0.302
0.709,0.291
0.689,0.311
0.698,0.302
0.699,0.301
0.701,0.299
0.701,0.299
0.708,0.292
0.714,0.286
0.722,0.278
0.721,0.279
0.704,0.296
0.699,0.301
0.701,0.299
0.713,0.287
0.689,0.311
0.710,0.290
0.719,0.281
0.718,0.282
0.707,0.293
0.695,0.305
0.703,0.297
0.717,0.283
0.715,0.285
0.704,0.296
0.689,0.311
0.715,0.285
0.701,0.299
0.709,0.291
0.707,0.293
0.705,0.295
0.721,0.279
0.727,0.273
0.696,0.304
0.706,0.294
0.695,0.305
0.696,0.304
0.694,0.306
0.699,0.301
0.711,0.289
0.709,0.291
0.695,0.305
0.707,0.293
0.693,0.307
0.693,0.307
0.714,0.286
0.706,0.294
0.695,0.305
0.701,0.299
0.704,0.296
0.703,0.297
0.695,0.305
0.693,0.307
0.700,0.300
0.702,0.298
0.710,0.290
0.697,0.303
0.718,0.282
0.695,0.305
0.708,0.292
0.704,0.296
0.716,0.284
0.699,0.301
0.707,0.293
0.702,0.298
0.698,0.302
0.702,0.298
0.709,0.291
0.700,0.300
0.708,0.292
0.715,0.285
0.704,0.296
0.695,0.305
0.703,0.297
0.706,0.294
0.705,0.295
0.705,0.295
0.699,0.301
0.705,0.295
0.716,0.284
0.711,0.289
0.708,0.292
0.696,0.304
0.712,0.288
0.708,0.292
0.706,0.294
0.698,0.302
0.714,0.286
0.708,0.292
0.700,0.300
0.718,0.282
0.701,0.299
0.695,0.305
0.701,0.299
0.699,0.301
0.713,0.287
0.708,0.292
0.710,0.290
0.711,0.289
0.719,0.281
0.706,0.294
0.704,0.296
0.703,0.297
0.700,0.300
0.707,0.293
0.707,0.293
0.701,0.299
0.712,0.288
0.702,0.298
0.705,0.295
0.706,0.294
0.717,0.283
0.723,0.277
0.699,0.301
0.692,0.308
0.709,0.291
0.712,0.288
0.708,0.292
0.702,0.298
0.706,0.294
0.703,0.297
0.694,0.306
0.696,0.304
0.706,0.294
0.712,0.288
0.700,0.300
0.705,0.295
0.696,0.304
0.715,0.285
0.725,0.275
0.702,0.298
0.708,0.292
0.701,0.299
0.705,0.295
0.683,0.317
0.699,0.301
0.722,0.278
0.715,0.285
0.699,0.301
0.712,0.288
0.709,0.291
0.710,0.290
0.716,0.284
0.698,0.302
0.715,0.285
0.697,0.303
0.715,0.285
0.712,0.288
0.700,0.300
0.702,0.298
0.705,0.295
0.700,0.300
0.694,0.306
0.699,0.301
0.707,0.293
0.715,0.285
0.702,0.298
0.708,0.292
0.704,0.296
0.701,0.299
0.706,0.294
0.705,0.295
0.717,0.283
0.704,0.296
0.705,0.295
0.710,0.290
0.700,0.300
0.704,0.296
0.705,0.295
0.700,0.300
0.693,0.307
0.715,0.285
0.695,0.305
0.715,0.285
0.699,0.301
0.715,0.285
0.712,0.288
0.701,0.299
0.695,0.305
0.698,0.302
0.697,0.303
0.691,0.309
0.706,0.294
0.686,0.314
0.711,0.289
0.708,0.292
0.708,0.292
0.698,0.302
0.709,0.291
0.705,0.295
0.702,0.298
0.706,0.294
0.705,0.295
0.704,0.296
0.708,0.292
0.712,0.288
0.696,0.304
0.706,0.294
0.704,0.296
0.697,0.303
0.714,0.286
0.695,0.305
0.700,0.300
0.713,0.287
0.703,0.297
0.690,0.310
0.698,0.302
0.711,0.289
0.694,0.306
0.692,0.308
0.700,0.300
0.712,0.288
0.705,0.295
0.716,0.284
0.698,0.302
0.703,0.297
0.702,0.298
0.698,0.302
0.700,0.300
0.704,0.296
0.695,0.305
0.695,0.305
0.692,0.308
0.699,0.301
0.694,0.306
0.708,0.292
0.710,0.290
0.710,0.290
0.694,0.306
0.706,0.294
0.703,0.297
0.707,0.293
0.713,0.287
0.696,0.304
0.709,0.291
0.706,0.294
0.707,0.293
0.715,0.285
0.701,0.299
0.705,0.295
0.700,0.300
0.703,0.297
0.716,0.284
0.693,0.307
0.699,0.301
0.697,0.303
0.703,0.297
0.705,0.295
0.718,0.282
0.706,0.294
0.703,0.297
0.711,0.289
0.707,0.293
0.706,0.294
0.706,0.294
0.701,0.299
0.700,0.300
0.709,0.291
0.695,0.305
0.694,0.306
0.707,0.293
0.702,0.298
0.713,0.287
0.698,0.302
0.704,0.296
0.719,0.281
0.701,0.299
0.705,0.295
0.713,0.287
0.710,0.290
0.709,0.291
0.703,0.297
0.713,0.287
0.705,0.295
0.719,0.281
0.705,0.295
0.702,0.298
0.702,0.298
0.705,0.295
0.705,0.295
0.694,0.306
0.705,0.295
0.701,0.299
0.700,0.300
0.708,0.292
0.701,0.299
0.706,0.294
0.704,0.296
0.716,0.284
0.698,0.302
0.702,0.298
0.717,0.283
0.710,0.290
0.705,0.295
0.703,0.297
0.696,0.304
0.698,0.302
0.706,0.294
0.709,0.291
0.693,0.307
0.706,0.294
0.700,0.300
0.704,0.296
0.702,0.298
0.710,0.290
0.696,0.304
0.702,0.298
0.693,0.307
0.712,0.288
0.699,0.301
0.699,0.301
0.706,0.294
0.716,0.284
0.709,0.291
0.699,0.301
0.699,0.301
0.702,0.298
0.703,0.297
0.713,0.287
0.693,0.307
0.709,0.291
0.698,0.302
0.693,0.307
0.694,0.306
0.709,0.291
0.709,0.291
0.712,0.288
0.695,0.305
0.697,0.303
0.695,0.305
0.718,0.282
0.700,0.300
0.704,0.296
0.700,0.300
0.709,0.291
0.706,0.294
0.704,0.296
0.701,0.299
0.706,0.294
0.714,0.286
0.716,0.284
0.716,0.284
0.702,0.298
0.714,0.286
0.698,0.302
0.702,0.298
0.701,0.299
0.708,0.292
0.709,0.291
0.719,0.281
0.700,0.300
0.705,0.295
0.714,0.286
0.703,0.297
0.690,0.310
0.708,0.292
0.701,0.299
0.710,0.290
0.694,0.306
0.711,0.289
0.701,0.299
0.709,0.291
0.697,0.303
0.706,0.294
0.704,0.296
0.707,0.293
0.719,0.281
0.714,0.286
0.701,0.299
0.703,0.297
0.697,0.303
0.696,0.304
0.699,0.301
0.708,0.292
0.707,0.293
0.705,0.295
0.707,0.293
0.708,0.292
0.709,0.291
0.700,0.300
0.708,0.292
0.693,0.307
0.702,0.298
0.717,0.283
0.683,0.317
0.709,0.291
0.698,0.302
0.705,0.295
0.690,0.310
0.703,0.297
0.710,0.290
0.702,0.298
0.706,0.294
0.693,0.307
0.693,0.307
0.710,0.290
0.696,0.304
0.699,0.301
0.696,0.304
0.700,0.300
0.703,0.297
0.698,0.302
0.691,0.309
0.696,0.304
0.722,0.278
0.703,0.297
0.706,0.294
0.703,0.297
0.698,0.302
0.700,0.300
0.711,0.289
0.698,0.302
0.719,0.281
0.698,0.302
0.709,0.291
0.712,0.288
0.715,0.285
0.705,0.295
0.688,0.312
0.712,0.288
0.711,0.289
0.704,0.296
0.721,0.279
0.712,0.288
0.695,0.305
0.697,0.303
0.699,0.301
0.708,0.292
0.709,0.291
0.709,0.291
0.707,0.293
0.696,0.304
0.701,0.299
0.703,0.297
0.701,0.299
0.695,0.305
0.712,0.288
0.705,0.295
0.712,0.288
0.693,0.307
0.711,0.289
0.694,0.306
0.705,0.295
0.710,0.290
0.723,0.277
0.715,0.285
0.704,0.296
0.701,0.299
0.697,0.303
0.709,0.291
0.709,0.291
0.698,0.302
0.705,0.295
0.707,0.293
0.694,0.306
0.701,0.299
0.711,0.289
0.705,0.295
0.705,0.295
0.692,0.308
0.709,0.291
0.696,0.304
0.711,0.289
0.702,0.298
0.703,0.297
0.711,0.289
0.714,0.286
0.698,0.302
0.709,0.291
0.703,0.297
0.705,0.295
0.702,0.298
0.701,0.299
0.697,0.303
0.716,0.284
0.722,0.278
0.705,0.295
0.705,0.295
0.706,0.294
0.714,0.286
0.686,0.314
0.698,0.302
0.689,0.311
0.718,0.282
0.704,0.296
0.701,0.299
0.697,0.303
0.703,0.297
0.702,0.298
0.702,0.298
0.690,0.310
0.713,0.287
0.699,0.301
0.712,0.288
0.699,0.301
0.690,0.310
0.707,0.293
0.702,0.298
0.707,0.293
0.704,0.296
0.700,0.300
0.702,0.298
0.707,0.293
0.710,0.290
0.696,0.304
0.705,0.295
0.706,0.294
0.708,0.292
0.706,0.294
0.707,0.293
0.695,0.305
0.704,0.296
0.703,0.297
0.715,0.285
0.692,0.308
0.716,0.284
0.712,0.288
0.699,0.301
0.702,0.298
0.721,0.279
0.717,0.283
0.706,0.294
0.716,0.284
0.710,0.290
0.710,0.290
0.712,0.288
0.714,0.286
0.706,0.294
0.713,0.287
0.705,0.295
0.704,0.296
0.705,0.295
0.710,0.290
0.708,0.292
0.707,0.293
0.707,0.293
0.715,0.285
0.698,0.302
0.707,0.293
0.695,0.305
0.703,0.297
0.706,0.294
0.705,0.295
0.709,0.291
0.703,0.297
0.705,0.295
0.699,0.301
0.706,0.294
0.711,0.289
0.699,0.301
0.703,0.297
0.712,0.288
0.711,0.289
0.708,0.292
0.704,0.296
0.715,0.285
0.714,0.286
0.707,0.293
0.704,0.296
0.708,0.292
0.703,0.297
0.695,0.305
0.709,0.291
0.708,0.292
0.715,0.285
0.707,0.293
0.706,0.294
0.694,0.306
0.720,0.280
0.694,0.306
0.694,0.306
0.691,0.309
0.707,0.293
0.699,0.301
0.704,0.296
0.707,0.293
0.700,0.300
0.710,0.290
0.707,0.293
0.706,0.294
0.709,0.291
0.699,0.301
0.714,0.286
0.700,0.300
0.698,0.302
0.697,0.303
0.697,0.303
0.687,0.313
0.686,0.314
0.712,0.288
0.712,0.288
0.696,0.304
0.710,0.290
0.728,0.272
0.701,0.299
0.705,0.295
0.700,0.300
0.707,0.293
0.707,0.293
0.694,0.306
0.715,0.285
0.700,0.300
0.700,0.300
0.703,0.297
0.707,0.293
0.699,0.301
0.693,0.307
0.695,0.305
0.708,0.292
0.706,0.294
0.711,0.289
0.693,0.307
0.691,0.309
0.698,0.302
0.699,0.301
0.708,0.292
0.703,0.297
0.700,0.300
0.688,0.312
0.708,0.292
0.711,0.289
0.712,0.288
0.692,0.308
0.700,0.300
0.711,0.289
0.701,0.299
0.713,0.287
0.706,0.294
0.690,0.310
0.718,0.282
0.702,0.298
0.706,0.294
0.710,0.290
0.705,0.295
0.678,0.322
0.710,0.290
0.708,0.292
0.709,0.291
0.681,0.319
0.707,0.293
0.703,0.297
0.715,0.285
0.707,0.293
0.687,0.313
0.695,0.305
0.709,0.291
0.704,0.296
0.701,0.299
0.706,0.294
0.712,0.288
0.694,0.306
0.713,0.287
0.699,0.301
0.706,0.294
0.701,0.299
0.700,0.300
0.709,0.291
0.712,0.288
0.705,0.295
0.698,0.302
0.703,0.297
0.683,0.317
0.706,0.294
0.720,0.280
0.706,0.294
0.698,0.302
0.699,0.301
0.699,0.301
0.705,0.295
0.695,0.305
0.697,0.303
0.715,0.285
0.691,0.309
0.713,0.287
0.702,0.298
0.690,0.310
0.696,0.304
0.704,0.296
0.715,0.285
0.706,0.294
0.709,0.291
0.701,0.299
0.716,0.284
0.703,0.297
0.698,0.302
0.708,0.292
0.703,0.297
0.709,0.291
0.704,0.296
0.710,0.290
0.692,0.308
0.702,0.298
0.701,0.299
0.715,0.285
0.701,0.299
0.704,0.296
0.714,0.286
0.715,0.285
0.715,0.285
0.693,0.307
0.698,0.302
0.708,0.292
0.704,0.296
0.711,0.289
0.716,0.284
0.710,0.290
0.711,0.289
0.713,0.287
0.703,0.297
0.699,0.301
0.694,0.306
0.718,0.282
0.711,0.289
0.708,0.292
0.703,0.297
0.698,0.302
0.709,0.291
0.709,0.291
0.702,0.298
0.716,0.284
0.705,0.295
0.701,0.299
0.698,0.302
0.703,0.297
0.700,0.300
0.704,0.296
0.718,0.282
0.706,0.294
0.701,0.299
0.699,0.301
0.703,0.297
0.686,0.314
0.701,0.299
0.701,0.299
0.708,0.292
0.698,0.302
0.706,0.294
0.704,0.296
0.700,0.300
0.701,0.299
0.699,0.301
0.707,0.293
0.704,0.296
0.702,0.298
0.696,0.304
0.702,0.298
0.710,0.290
0.705,0.295
0.704,0.296
0.699,0.301
0.702,0.298
0.711,0.289
0.706,0.294
0.714,0.286
0.693,0.307
0.704,0.296
0.705,0.295
0.708,0.292
0.707,0.293
0.706,0.294
0.697,0.303
0.694,0.306
0.704,0.296
0.710,0.290
0.707,0.293
0.710,0.290
0.707,0.293
0.693,0.307
0.704,0.296
0.722,0.278
0.704,0.296
0.713,0.287
0.716,0.284
0.695,0.305
0.707,0.293
0.706,0.294
0.699,0.301
0.696,0.304
0.707,0.293
0.704,0.296
0.705,0.295
0.725,0.275
0.694,0.306
0.694,0.306
0.705,0.295
0.715,0.285
0.699,0.301
0.687,0.313
0.713,0.287
0.714,0.286
0.717,0.283
0.721,0.279
0.703,0.297
0.688,0.312
0.696,0.304
0.698,0.302
0.706,0.294
0.704,0.296
0.700,0.300
0.699,0.301
0.708,0.292
0.693,0.307
0.701,0.299
0.706,0.294
0.703,0.297
0.701,0.299
0.698,0.302
0.710,0.290
0.691,0.309
0.698,0.302
0.712,0.288
0.704,0.296
0.696,0.304
0.711,0.289
0.706,0.294
0.711,0.289
0.712,0.288
0.712,0.288
0.717,0.283
0.697,0.303
0.708,0.292
0.718,0.282
0.718,0.282
0.699,0.301
0.707,0.293
0.707,0.293
0.704,0.296
0.716,0.284
0.713,0.287
0.709,0.291
0.699,0.301
0.702,0.298
0.701,0.299
0.696,0.304
0.699,0.301
0.700,0.300
0.690,0.310
0.706,0.294
0.708,0.292
0.703,0.297
0.696,0.304
0.716,0.284
0.705,0.295
0.708,0.292
0.697,0.303
0.702,0.298
0.719,0.281
0.698,0.302
0.711,0.289
0.718,0.282
0.704,0.296
0.713,0.287
0.697,0.303
0.710,0.290
0.695,0.305
0.704,0.296
0.715,0.285
0.705,0.295
0.705,0.295
0.707,0.293
0.715,0.285
0.706,0.294
0.714,0.286
0.712,0.288
0.709,0.291
0.702,0.298
0.698,0.302
0.708,0.292
0.712,0.288
0.710,0.290
0.700,0.300
0.704,0.296
0.717,0.283
0.708,0.292
0.711,0.289
0.692,0.308
0.707,0.293
0.702,0.298
0.714,0.286
0.701,0.299
0.706,0.294
0.703,0.297
0.695,0.305
0.700,0.300
0.694,0.306
0.701,0.299
0.705,0.295
0.696,0.304
0.715,0.285
0.706,0.294
0.703,0.297
0.717,0.283
0.699,0.301
0.696,0.304
0.708,0.292
0.706,0.294
0.704,0.296
0.695,0.305
0.708,0.292
0.708,0.292
0.710,0.290
0.708,0.292
0.711,0.289
0.699,0.301
0.712,0.288
0.709,0.291
0.713,0.287
0.711,0.289
0.715,0.285
0.697,0.303
0.718,0.282
0.698,0.302
0.698,0.302
0.715,0.285
0.697,0.303
0.701,0.299
0.695,0.305
0.708,0.292
0.712,0.288
0.705,0.295
0.697,0.303
0.710,0.290
0.705,0.295
0.689,0.311
0.704,0.296
0.703,0.297
0.701,0.299
0.703,0.297
0.702,0.298
0.698,0.302
0.703,0.297
0.706,0.294
0.721,0.279
0.707,0.293
0.717,0.283
0.696,0.304
0.707,0.293
0.716,0.284
0.713,0.287
0.693,0.307
0.705,0.295
0.706,0.294
0.706,0.294
0.703,0.297
0.705,0.295
0.706,0.294
0.710,0.290
0.708,0.292
0.706,0.294
0.710,0.290
0.698,0.302
0.709,0.291
0.696,0.304
0.718,0.282
0.694,0.306
0.713,0.287
0.706,0.294
0.700,0.300
0.700,0.300
0.704,0.296
0.695,0.305
0.706,0.294
0.704,0.296
0.711,0.289
0.698,0.302
0.699,0.301
0.705,0.295
0.700,0.300
0.698,0.302
0.713,0.287
0.707,0.293
0.699,0.301
0.705,0.295
0.706,0.294
0.705,0.295
0.699,0.301
0.707,0.293
0.696,0.304
0.700,0.300
0.702,0.298
0.705,0.295
0.695,0.305
0.702,0.298
0.709,0.291
0.702,0.298
0.714,0.286
0.697,0.303
0.699,0.301
0.703,0.297
0.693,0.307
0.707,0.293
0.710,0.290
0.696,0.304
0.697,0.303
0.701,0.299
0.705,0.295
0.707,0.293
0.693,0.307
0.702,0.298
0.693,0.307
0.705,0.295
0.699,0.301
0.707,0.293
0.700,0.300
0.710,0.290
0.714,0.286
0.711,0.289
0.704,0.296
0.710,0.290
0.701,0.299
0.706,0.294
0.712,0.288
0.712,0.288
0.713,0.287
0.705,0.295
0.707,0.293
0.702,0.298
0.699,0.301
0.697,0.303
0.703,0.297
0.703,0.297
0.699,0.301
0.702,0.298
0.712,0.288
0.708,0.292
0.711,0.289
0.707,0.293
0.694,0.306
0.707,0.293
0.705,0.295
0.705,0.295
0.704,0.296
0.704,0.296
0.708,0.292
0.708,0.292
0.704,0.296
0.697,0.303
0.709,0.291
0.698,0.302
0.711,0.289
0.709,0.291
0.706,0.294
0.694,0.306
0.706,0.294
0.707,0.293
0.704,0.296
0.704,0.296
0.693,0.307
0.718,0.282
0.687,0.313
0.690,0.310
0.704,0.296
0.710,0.290
0.703,0.297
0.707,0.293
0.699,0.301
0.698,0.302
0.705,0.295
0.699,0.301
0.694,0.306
0.697,0.303
0.699,0.301
0.703,0.297
0.703,0.297
0.713,0.287
0.708,0.292
0.710,0.290
0.713,0.287
0.696,0.304
0.715,0.285
0.700,0.300
0.706,0.294
0.708,0.292
0.708,0.292
0.702,0.298
0.693,0.307
0.701,0.299
0.718,0.282
0.705,0.295
0.709,0.291
0.711,0.289
0.706,0.294
0.710,0.290
0.708,0.292
0.703,0.297
0.707,0.293
0.700,0.300
0.718,0.282
0.705,0.295
0.705,0.295
0.706,0.294
0.706,0.294
0.712,0.288
0.692,0.308
0.702,0.298
0.708,0.292
0.696,0.304
0.711,0.289
0.709,0.291
0.700,0.300
0.703,0.297
0.703,0.297
0.699,0.301
0.699,0.301
0.703,0.297
0.691,0.309
0.697,0.303
0.710,0.290
0.695,0.305
0.696,0.304
0.693,0.307
0.701,0.299
0.710,0.290
0.708,0.292
0.707,0.293
0.709,0.291
0.709,0.291
0.686,0.314
0.704,0.296
0.712,0.288
0.702,0.298
0.710,0.290
0.718,0.282
0.708,0.292
0.716,0.284
0.693,0.307
0.700,0.300
0.711,0.289
0.710,0.290
0.710,0.290
0.719,0.281
0.703,0.297
0.709,0.291
0.707,0.293
0.708,0.292
0.715,0.285
0.693,0.307
0.697,0.303
0.711,0.289
0.696,0.304
0.713,0.287
0.704,0.296
0.705,0.295
0.703,0.297
0.694,0.306
0.696,0.304
0.709,0.291
0.710,0.290
0.703,0.297
0.695,0.305
0.700,0.300
0.702,0.298
0.696,0.304
0.709,0.291
0.696,0.304
0.705,0.295
0.711,0.289
0.712,0.288
0.716,0.284
0.698,0.302
0.714,0.286
0.708,0.292
0.719,0.281
0.706,0.294
0.708,0.292
0.708,0.292
0.707,0.293
0.701,0.299
0.709,0.291
0.691,0.309
0.709,0.291
0.708,0.292
0.696,0.304
0.715,0.285
0.701,0.299
0.714,0.286
0.712,0.288
0.693,0.307
0.704,0.296
0.704,0.296
0.699,0.301
0.704,0.296
0.715,0.285
0.706,0.294
0.706,0.294
0.707,0.293
0.713,0.287
0.710,0.290
0.707,0.293
0.701,0.299
0.700,0.300
0.700,0.300
0.714,0.286
0.707,0.293
0.699,0.301
0.695,0.305
0.698,0.302
0.698,0.302
0.714,0.286
0.708,0.292
0.707,0.293
0.698,0.302
0.706,0.294
0.704,0.296
0.716,0.284
0.700,0.300
0.694,0.306
0.700,0.300
0.715,0.285
0.696,0.304
0.704,0.296
0.704,0.296
0.704,0.296
0.711,0.289
0.699,0.301
0.710,0.290
0.694,0.306
0.716,0.284
0.719,0.281
0.697,0.303
0.712,0.288
0.697,0.303
0.703,0.297
0.706,0.294
0.721,0.279
0.715,0.285
0.705,0.295
0.704,0.296
0.703,0.297
0.705,0.295
0.700,0.300
0.701,0.299
0.694,0.306
0.697,0.303
0.711,0.289
0.690,0.310
0.706,0.294
0.702,0.298
0.696,0.304
0.699,0.301
0.702,0.298
0.699,0.301
0.703,0.297
0.694,0.306
0.695,0.305
0.709,0.291
0.711,0.289
0.698,0.302
0.703,0.297
0.698,0.302
0.716,0.284
0.701,0.299
0.695,0.305
0.701,0.299
0.702,0.298
0.704,0.296
0.697,0.303
0.715,0.285
0.694,0.306
0.701,0.299
0.707,0.293
0.696,0.304
0.708,0.292
0.707,0.293
0.715,0.285
0.700,0.300
0.699,0.301
0.709,0.291
0.695,0.305
0.697,0.303
0.706,0.294
0.712,0.288
0.698,0.302
0.697,0.303
0.702,0.298
0.701,0.299
0.716,0.284
0.708,0.292
0.692,0.308
0.692,0.308
0.706,0.294
0.701,0.299
0.697,0.303
0.695,0.305
0.707,0.293
0.698,0.302
0.702,0.298
0.712,0.288
0.703,0.297
0.692,0.308
0.708,0.292
0.712,0.288
0.698,0.302
0.704,0.296
0.714,0.286
0.707,0.293
0.705,0.295
0.706,0.294
0.696,0.304
0.716,0.284
0.711,0.289
0.720,0.280
0.702,0.298
0.700,0.300
0.708,0.292
0.710,0.290
0.702,0.298
0.688,0.312
0.713,0.287
0.695,0.305
0.711,0.289
0.702,0.298
0.715,0.285
0.709,0.291
0.694,0.306
0.712,0.288
0.702,0.298
0.689,0.311
0.711,0.289
0.702,0.298
0.708,0.292
0.707,0.293
0.703,0.297
0.704,0.296
0.714,0.286
0.710,0.290
0.696,0.304
0.689,0.311
0.700,0.300
0.697,0.303
0.704,0.296
0.698,0.302
0.702,0.298
0.709,0.291
0.707,0.293
0.709,0.291
0.704,0.296
0.702,0.298
0.701,0.299
0.702,0.298
0.712,0.288
0.694,0.306
0.706,0.294
0.691,0.309
0.704,0.296
0.700,0.300
0.722,0.278
0.698,0.302
0.712,0.288
0.710,0.290
0.701,0.299
0.705,0.295
0.706,0.294
0.702,0.298
0.703,0.297
0.699,0.301
0.708,0.292
0.713,0.287
0.710,0.290
0.714,0.286
0.699,0.301
0.699,0.301
0.712,0.288
0.697,0.303
0.712,0.288
0.700,0.300
0.698,0.302
0.692,0.308
0.705,0.295
0.714,0.286
0.705,0.295
0.704,0.296
0.702,0.298
0.700,0.300
0.703,0.297
0.715,0.285
0.707,0.293
0.705,0.295
0.701,0.299
0.698,0.302
0.708,0.292
0.716,0.284
0.704,0.296
0.700,0.300
0.712,0.288
0.697,0.303
0.709,0.291
0.706,0.294
0.699,0.301
0.709,0.291
0.700,0.300
0.710,0.290
0.699,0.301
0.701,0.299
0.700,0.300
0.694,0.306
0.702,0.298
0.694,0.306
0.708,0.292
0.706,0.294
0.712,0.288
0.704,0.296
0.708,0.292
0.704,0.296
0.709,0.291
0.710,0.290
0.703,0.297
0.705,0.295
0.693,0.307
0.712,0.288
0.716,0.284
0.708,0.292
0.707,0.293
0.696,0.304
0.699,0.301
0.699,0.301
0.706,0.294
0.707,0.293
0.714,0.286
0.717,0.283
0.706,0.294
0.705,0.295
0.711,0.289
0.710,0.290
0.702,0.298
0.711,0.289
0.688,0.312
0.714,0.286
0.707,0.293
0.699,0.301
0.691,0.309
0.704,0.296
0.712,0.288
0.696,0.304
0.700,0.300
0.704,0.296
0.700,0.300
0.708,0.292
0.689,0.311
0.695,0.305
0.718,0.282
0.707,0.293
0.705,0.295
0.710,0.290
0.701,0.299
0.712,0.288
0.692,0.308
0.704,0.296
0.708,0.292
0.709,0.291
0.703,0.297
0.731,0.269
0.706,0.294
0.694,0.306
0.680,0.320
0.710,0.290
0.711,0.289
0.713,0.287
0.700,0.300
0.701,0.299
0.700,0.300
0.698,0.302
0.703,0.297
0.706,0.294
0.705,0.295
0.695,0.305
0.703,0.297
0.695,0.305
0.718,0.282
0.707,0.293
0.702,0.298
0.703,0.297
0.694,0.306
0.715,0.285
0.713,0.287
0.697,0.303
0.717,0.283
0.707,0.293
0.707,0.293
0.712,0.288
0.704,0.296
0.688,0.312
0.710,0.290
0.704,0.296
0.706,0.294
0.709,0.291
0.708,0.292
0.701,0.299
0.703,0.297
0.709,0.291
0.711,0.289
0.698,0.302
0.701,0.299
0.700,0.300
0.719,0.281
0.702,0.298
0.700,0.300
0.696,0.304
0.703,0.297
0.702,0.298
0.692,0.308
0.699,0.301
0.713,0.287
0.708,0.292
0.700,0.300
0.703,0.297
0.704,0.296
0.692,0.308
0.699,0.301
0.710,0.290
0.706,0.294
0.713,0.287
0.688,0.312
0.716,0.284
0.696,0.304
0.698,0.302
0.707,0.293
0.694,0.306
0.704,0.296
0.715,0.285
0.712,0.288
0.705,0.295
0.703,0.297
0.703,0.297
0.709,0.291
0.691,0.309
0.703,0.297
0.705,0.295
0.698,0.302
0.704,0.296
0.716,0.284
0.708,0.292
0.707,0.293
0.698,0.302
0.712,0.288
0.696,0.304
0.697,0.303
0.706,0.294
0.694,0.306
0.700,0.300
0.699,0.301
0.694,0.306
0.707,0.293
0.710,0.290
0.696,0.304
0.702,0.298
0.710,0.290
0.695,0.305
0.691,0.309
0.705,0.295
0.711,0.289
0.711,0.289
0.702,0.298
0.721,0.279
0.708,0.292
0.704,0.296
0.712,0.288
0.715,0.285
0.704,0.296
0.705,0.295
0.706,0.294
0.714,0.286
0.712,0.288
0.701,0.299
0.697,0.303
0.711,0.289
0.698,0.302
0.693,0.307
0.703,0.297
0.707,0.293
0.702,0.298
0.698,0.302
0.689,0.311
0.696,0.304
0.709,0.291
0.709,0.291
0.705,0.295
0.704,0.296
0.718,0.282
0.708,0.292
0.710,0.290
0.706,0.294
0.712,0.288
0.693,0.307
0.698,0.302
0.715,0.285
0.701,0.299
0.693,0.307
0.708,0.292
0.710,0.290
0.710,0.290
0.706,0.294
0.693,0.307
0.699,0.301
0.706,0.294
0.712,0.288
0.701,0.299
0.710,0.290
0.695,0.305
0.698,0.302
0.701,0.299
0.701,0.299
0.707,0.293
0.691,0.309
0.693,0.307
0.709,0.291
0.709,0.291
0.699,0.301
0.704,0.296
0.703,0.297
0.716,0.284
0.699,0.301
0.710,0.290
0.708,0.292
0.706,0.294
0.707,0.293
0.697,0.303
0.713,0.287
0.685,0.315
0.701,0.299
0.715,0.285
0.711,0.289
0.702,0.298
0.694,0.306
0.698,0.302
0.698,0.302
0.708,0.292
0.699,0.301
0.705,0.295
0.706,0.294
0.702,0.298
0.698,0.302
0.708,0.292
0.716,0.284
0.714,0.286
0.722,0.278
0.703,0.297
0.694,0.306
0.705,0.295
0.712,0.288
0.710,0.290
0.706,0.294
0.706,0.294
0.702,0.298
0.708,0.292
0.692,0.308
0.707,0.293
0.708,0.292
0.704,0.296
0.702,0.298
0.699,0.301
0.704,0.296
0.697,0.303
0.695,0.305
0.703,0.297
0.707,0.293
0.703,0.297
0.708,0.292
0.694,0.306
0.707,0.293
0.695,0.305
0.706,0.294
0.695,0.305
0.702,0.298
0.701,0.299
0.707,0.293
0.706,0.294
0.711,0.289
0.698,0.302
0.705,0.295
0.702,0.298
0.693,0.307
0.705,0.295
0.713,0.287
0.702,0.298
0.702,0.298
0.708,0.292
0.712,0.288
0.713,0.287
0.706,0.294
0.711,0.289
0.700,0.300
0.707,0.293
0.706,0.294
0.706,0.294
0.712,0.288
0.705,0.295
0.704,0.296
0.702,0.298
0.706,0.294
0.703,0.297
0.696,0.304
0.705,0.295
0.691,0.309
0.709,0.291
0.702,0.298
0.695,0.305
0.705,0.295
0.700,0.300
0.714,0.286
0.694,0.306
0.710,0.290
0.703,0.297
0.707,0.293
0.708,0.292
0.709,0.291
0.705,0.295
0.719,0.281
0.711,0.289
0.714,0.286
0.705,0.295
0.701,0.299
0.703,0.297
0.692,0.308
0.706,0.294
0.704,0.296
0.698,0.302
0.698,0.302
0.703,0.297
0.701,0.299
0.703,0.297
0.711,0.289
0.713,0.287
0.694,0.306
0.709,0.291
0.708,0.292
0.715,0.285
0.693,0.307
0.714,0.286
0.716,0.284
0.708,0.292
0.712,0.288
0.709,0.291
0.706,0.294
0.699,0.301
